date,equity,in_position
2001-04-24,210019.21065789773,True
2001-04-25,212765.80174973898,True
2001-04-26,213690.4079561996,False
2001-04-27,213690.4079561996,False
2001-04-30,213690.4079561996,False
2001-05-01,213690.4079561996,False
2001-05-02,213690.4079561996,False
2001-05-03,213690.4079561996,False
2001-05-04,213690.4079561996,False
2001-05-07,213690.4079561996,False
2001-05-08,213690.4079561996,False
2001-05-09,213690.4079561996,False
2001-05-10,213690.4079561996,False
2001-05-11,213690.4079561996,False
2001-05-14,213690.4079561996,False
2001-05-15,213690.4079561996,False
2001-05-16,213690.4079561996,False
2001-05-17,213690.4079561996,False
2001-05-18,213690.4079561996,False
2001-05-21,213690.4079561996,False
2001-05-22,213690.4079561996,False
2001-05-23,213690.4079561996,False
2001-05-24,213911.70582877443,True
2001-05-25,211386.9602390115,True
2001-05-29,209703.76900964786,True
2001-05-30,206766.4640927674,True
2001-05-31,207839.07543881924,True
2001-06-01,209126.2090540815,True
2001-06-04,209199.87270098572,False
2001-06-05,209199.87270098572,False
2001-06-06,209199.87270098572,False
2001-06-07,209199.87270098572,False
2001-06-08,209199.87270098572,False
2001-06-11,209199.87270098572,False
2001-06-12,209199.87270098572,False
2001-06-13,209199.87270098572,False
2001-06-14,209199.87270098572,False
2001-06-15,210784.1146898824,True
2001-06-18,209763.4940278633,True
2001-06-19,210680.32275815165,True
2001-06-20,211787.4366966131,True
2001-06-21,211381.8801025683,False
2001-06-22,211381.8801025683,False
2001-06-25,211381.8801025683,False
2001-06-26,211381.8801025683,False
2001-06-27,211381.8801025683,False
2001-06-28,211381.8801025683,False
2001-06-29,211381.8801025683,False
2001-07-02,211381.8801025683,False
2001-07-03,211381.8801025683,False
2001-07-05,211381.8801025683,False
2001-07-06,207402.364438585,True
2001-07-09,208534.75870053447,True
2001-07-10,206026.06987406185,True
2001-07-11,206235.1272762679,True
2001-07-12,211130.55477792624,True
2001-07-13,210478.69986068763,False
2001-07-16,210478.69986068763,False
2001-07-17,210478.69986068763,False
2001-07-18,210478.69986068763,False
2001-07-19,210478.69986068763,False
2001-07-20,210478.69986068763,False
2001-07-23,210478.69986068763,False
2001-07-24,208314.5626638454,True
2001-07-25,210613.45002770788,True
2001-07-26,210500.60648889036,False
2001-07-27,210500.60648889036,False
2001-07-30,210500.60648889036,False
2001-07-31,210500.60648889036,False
2001-08-01,210500.60648889036,False
2001-08-02,210500.60648889036,False
2001-08-03,210500.60648889036,False
2001-08-06,210500.60648889036,False
2001-08-07,211333.45664502497,True
2001-08-08,207413.71711629385,True
2001-08-09,208026.17641765808,True
2001-08-10,208743.62874211336,True
2001-08-13,209244.23547621127,False
2001-08-14,209244.23547621127,False
2001-08-15,209244.23547621127,False
2001-08-16,210711.9199186688,True
2001-08-17,207337.68774129442,True
2001-08-20,209255.6723473809,True
2001-08-21,209160.5545182124,False
2001-08-22,209602.34582395054,True
2001-08-23,208850.0557432288,True
2001-08-24,213184.67954167316,True
2001-08-27,213052.50217449036,False
2001-08-28,213052.50217449036,False
2001-08-29,210118.36308773948,True
2001-08-30,206081.1225991227,True
2001-08-31,207590.5413403623,True
2001-09-04,206262.9802787901,True
2001-09-05,206772.1817818589,True
2001-09-06,201443.75176760342,True
2001-09-07,197715.66933442128,True
2001-09-10,200134.37647399798,True
2001-09-17,189677.55989312122,True
2001-09-18,189222.91569395267,True
2001-09-19,185403.9044209368,True
2001-09-20,179511.71559971233,True
2001-09-21,176911.1507804682,True
2001-09-24,183130.68342509403,True
2001-09-25,183184.96794247476,False
2001-09-26,183184.96794247476,False
2001-09-27,183184.96794247476,False
2001-09-28,183184.96794247476,False
2001-10-01,183184.96794247476,False
2001-10-02,183184.96794247476,False
2001-10-03,183184.96794247476,False
2001-10-04,183184.96794247476,False
2001-10-05,183184.96794247476,False
2001-10-08,183184.96794247476,False
2001-10-09,183184.96794247476,False
2001-10-10,183184.96794247476,False
2001-10-11,183184.96794247476,False
2001-10-12,183184.96794247476,False
2001-10-15,183184.96794247476,False
2001-10-16,183184.96794247476,False
2001-10-17,183184.96794247476,False
2001-10-18,182468.8786633384,True
2001-10-19,182349.97323132912,True
2001-10-22,185951.10917218073,True
2001-10-23,186746.0905068062,False
2001-10-24,186746.0905068062,False
2001-10-25,186746.0905068062,False
2001-10-26,186746.0905068062,False
2001-10-29,186746.0905068062,False
2001-10-30,184639.03836095892,True
2001-10-31,184012.90748482908,True
2001-11-01,188726.2815801399,True
2001-11-02,188566.81300299938,False
2001-11-05,188566.81300299938,False
2001-11-06,188566.81300299938,False
2001-11-07,188566.81300299938,False
2001-11-08,188566.81300299938,False
2001-11-09,188566.81300299938,False
2001-11-12,188566.81300299938,False
2001-11-13,188566.81300299938,False
2001-11-14,188566.81300299938,False
2001-11-15,188566.81300299938,False
2001-11-16,188566.81300299938,False
2001-11-19,188566.81300299938,False
2001-11-20,188566.81300299938,False
2001-11-21,188566.81300299938,False
2001-11-23,188566.81300299938,False
2001-11-26,188566.81300299938,False
2001-11-27,188566.81300299938,False
2001-11-28,188566.81300299938,False
2001-11-29,190536.14765041484,True
2001-11-30,189718.60210802837,False
2001-12-03,189718.60210802837,False
2001-12-04,189718.60210802837,False
2001-12-05,189718.60210802837,False
2001-12-06,189718.60210802837,False
2001-12-07,189718.60210802837,False
2001-12-10,189718.60210802837,False
2001-12-11,188442.54152330055,True
2001-12-12,188657.14976156622,True
2001-12-13,184992.301385029,True
2001-12-14,186758.69226921586,True
2001-12-17,188690.1664136071,True
2001-12-18,189197.0941840471,False
2001-12-19,189197.0941840471,False
2001-12-20,189197.0941840471,False
2001-12-21,189197.0941840471,False
2001-12-24,189197.0941840471,False
2001-12-26,189197.0941840471,False
2001-12-27,189197.0941840471,False
2001-12-28,189197.0941840471,False
2001-12-31,189197.0941840471,False
2002-01-02,189849.44468045808,True
2002-01-03,192002.15629243245,True
2002-01-04,192505.93353520843,False
2002-01-07,192505.93353520843,False
2002-01-08,192505.93353520843,False
2002-01-09,192505.93353520843,False
2002-01-10,193116.26277706682,True
2002-01-11,191219.70402822242,True
2002-01-14,190021.87745000492,True
2002-01-15,191569.07011353588,True
2002-01-16,190116.9382981707,False
2002-01-17,189928.54361927422,True
2002-01-18,189059.68778499938,True
2002-01-22,187756.40403358708,True
2002-01-23,189193.35791334935,True
2002-01-24,189778.16472488048,True
2002-01-25,188971.75957457078,False
2002-01-28,188971.75957457078,False
2002-01-29,188971.75957457078,False
2002-01-30,191467.01272669857,True
2002-01-31,193709.0953822092,True
2002-02-01,193516.34815740134,False
2002-02-04,193516.34815740134,False
2002-02-05,193516.34815740134,False
2002-02-06,193516.34815740134,False
2002-02-07,193516.34815740134,False
2002-02-08,196078.01507587938,True
2002-02-11,195967.57091460354,False
2002-02-12,195967.57091460354,False
2002-02-13,195967.57091460354,False
2002-02-14,195967.57091460354,False
2002-02-15,195967.57091460354,False
2002-02-19,193455.93443882518,True
2002-02-20,196711.03153355716,True
2002-02-21,195497.95467713755,False
2002-02-22,195497.95467713755,False
2002-02-25,195497.95467713755,False
2002-02-26,195497.95467713755,False
2002-02-27,195497.95467713755,False
2002-02-28,195497.95467713755,False
2002-03-01,195497.95467713755,False
2002-03-04,195497.95467713755,False
2002-03-05,195497.95467713755,False
2002-03-06,195497.95467713755,False
2002-03-07,195497.95467713755,False
2002-03-08,195497.95467713755,False
2002-03-11,195497.95467713755,False
2002-03-12,195497.95467713755,False
2002-03-13,195497.95467713755,False
2002-03-14,195497.95467713755,False
2002-03-15,195497.95467713755,False
2002-03-18,195497.95467713755,False
2002-03-19,195497.95467713755,False
2002-03-20,195497.95467713755,False
2002-03-21,195441.91070482513,True
2002-03-22,195018.10571153686,True
2002-03-25,192593.94114992785,True
2002-03-26,193712.78633220893,True
2002-03-27,194221.35232415484,True
2002-03-28,194860.46042535343,False
2002-04-01,194860.46042535343,False
2002-04-02,194860.46042535343,False
2002-04-03,194860.46042535343,False
2002-04-04,194860.46042535343,False
2002-04-05,194860.46042535343,False
2002-04-08,194860.46042535343,False
2002-04-09,194860.46042535343,False
2002-04-10,194860.46042535343,False
2002-04-11,194860.46042535343,False
2002-04-12,195523.42909721858,True
2002-04-15,194031.82153365156,True
2002-04-16,198647.03081857067,True
2002-04-17,198940.6528900426,False
2002-04-18,198940.6528900426,False
2002-04-19,198940.6528900426,False
2002-04-22,198940.6528900426,False
2002-04-23,197880.3173329463,True
2002-04-24,195892.92000902692,True
2002-04-25,196000.34689140093,True
2002-04-26,192276.21496910154,True
2002-04-29,191327.27750813102,True
2002-04-30,193117.72554769804,True
2002-05-01,195481.11695992653,True
2002-05-02,195298.81354053778,False
2002-05-03,195298.81354053778,False
2002-05-06,195298.81354053778,False
2002-05-07,193419.42453272326,True
2002-05-08,200615.1424197161,True
2002-05-09,199912.63055552132,False
2002-05-10,199912.63055552132,False
2002-05-13,202977.4374443892,True
2002-05-14,206229.1333578883,False
2002-05-15,206229.1333578883,False
2002-05-16,206229.1333578883,False
2002-05-17,206229.1333578883,False
2002-05-20,206229.1333578883,False
2002-05-21,206229.1333578883,False
2002-05-22,206229.1333578883,False
2002-05-23,206229.1333578883,False
2002-05-24,206229.1333578883,False
2002-05-28,206229.1333578883,False
2002-05-29,206229.1333578883,False
2002-05-30,207058.70340989565,True
2002-05-31,207484.43158513095,True
2002-06-03,201969.3165877646,True
2002-06-04,202472.44988576992,True
2002-06-05,204368.87539363626,True
2002-06-06,204192.56974550293,False
2002-06-07,204192.56974550293,False
2002-06-10,204192.56974550293,False
2002-06-11,204192.56974550293,False
2002-06-12,205897.9984997366,True
2002-06-13,203830.58829838422,True
2002-06-14,203529.50914284747,True
2002-06-17,208989.077829914,True
2002-06-18,208184.69870042702,False
2002-06-19,208184.69870042702,False
2002-06-20,208184.69870042702,False
2002-06-21,205677.75453547086,True
2002-06-24,206755.03528041893,True
2002-06-25,202114.44130218108,True
2002-06-26,202445.91230062663,True
2002-06-27,205988.5085965136,True
2002-06-28,205553.7678085023,False
2002-07-01,205553.7678085023,False
2002-07-02,201502.55855058046,True
2002-07-03,202648.3033291138,True
2002-07-05,210710.9517706449,True
2002-07-08,209968.7722511044,False
2002-07-09,209968.7722511044,False
2002-07-10,209968.7722511044,False
2002-07-11,212466.22383195625,True
2002-07-12,210132.68718601463,True
2002-07-15,211253.69988847678,True
2002-07-16,208420.9145160411,False
2002-07-17,208420.9145160411,False
2002-07-18,208420.9145160411,False
2002-07-19,203455.57062692856,True
2002-07-22,197427.07951285006,True
2002-07-23,192023.0536137757,True
2002-07-24,203479.58851981335,True
2002-07-25,202358.30358333047,False
2002-07-26,202358.30358333047,False
2002-07-29,202358.30358333047,False
2002-07-30,202358.30358333047,False
2002-07-31,202358.30358333047,False
2002-08-01,202358.30358333047,False
2002-08-02,202358.30358333047,False
2002-08-05,202358.30358333047,False
2002-08-06,205546.18992053502,True
2002-08-07,209130.60782999347,True
2002-08-08,209848.24152848078,False
2002-08-09,209848.24152848078,False
2002-08-12,209848.24152848078,False
2002-08-13,209848.24152848078,False
2002-08-14,209848.24152848078,False
2002-08-15,209848.24152848078,False
2002-08-16,209848.24152848078,False
2002-08-19,209848.24152848078,False
2002-08-20,209848.24152848078,False
2002-08-21,209848.24152848078,False
2002-08-22,209848.24152848078,False
2002-08-23,209848.24152848078,False
2002-08-26,209848.24152848078,False
2002-08-27,209848.24152848078,False
2002-08-28,209848.24152848078,False
2002-08-29,211806.1867459336,True
2002-08-30,210978.63923965473,True
2002-09-03,202933.03848416562,True
2002-09-04,205829.45475614173,True
2002-09-05,204082.41002066407,True
2002-09-06,206886.87656972028,True
2002-09-09,204777.04420246225,False
2002-09-10,204777.04420246225,False
2002-09-11,204777.04420246225,False
2002-09-12,204777.04420246225,False
2002-09-13,204777.04420246225,False
2002-09-16,204777.04420246225,False
2002-09-17,204777.04420246225,False
2002-09-18,204594.91590251183,True
2002-09-19,199300.62538174528,True
2002-09-20,198477.0690785149,True
2002-09-23,196853.4866521465,True
2002-09-24,193676.9123396866,True
2002-09-25,198477.0690785149,True
2002-09-26,200013.5804264698,False
2002-09-27,200013.5804264698,False
2002-09-30,199461.4582337309,True
2002-10-01,209045.55813419013,True
2002-10-02,206492.38806253948,False
2002-10-03,206492.38806253948,False
2002-10-04,206492.38806253948,False
2002-10-07,206492.38806253948,False
2002-10-08,206492.38806253948,False
2002-10-09,206492.38806253948,False
2002-10-10,213576.4949843308,True
2002-10-11,217426.8053102557,False
2002-10-14,217426.8053102557,False
2002-10-15,217426.8053102557,False
2002-10-16,217426.8053102557,False
2002-10-17,217426.8053102557,False
2002-10-18,217426.8053102557,False
2002-10-21,217426.8053102557,False
2002-10-22,217426.8053102557,False
2002-10-23,217426.8053102557,False
2002-10-24,217426.8053102557,False
2002-10-25,217426.8053102557,False
2002-10-28,217426.8053102557,False
2002-10-29,217426.8053102557,False
2002-10-30,217426.8053102557,False
2002-10-31,217426.8053102557,False
2002-11-01,217426.8053102557,False
2002-11-04,217426.8053102557,False
2002-11-05,217426.8053102557,False
2002-11-06,217426.8053102557,False
2002-11-07,217426.8053102557,False
2002-11-08,217426.8053102557,False
2002-11-11,214347.5878244435,True
2002-11-12,216047.60268369011,True
2002-11-13,216266.17602273612,True
2002-11-14,220346.21168492813,True
2002-11-15,218529.62437819026,False
2002-11-18,218529.62437819026,False
2002-11-19,218529.62437819026,False
2002-11-20,218529.62437819026,False
2002-11-21,218529.62437819026,False
2002-11-22,218529.62437819026,False
2002-11-25,218529.62437819026,False
2002-11-26,218529.62437819026,False
2002-11-27,222642.16618820402,True
2002-11-29,223825.37186222753,False
2002-12-02,223825.37186222753,False
2002-12-03,223825.37186222753,False
2002-12-04,223825.37186222753,False
2002-12-05,223825.37186222753,False
2002-12-06,223825.37186222753,False
2002-12-09,223825.37186222753,False
2002-12-10,225471.0269666133,True
2002-12-11,225669.8988757349,True
2002-12-12,225645.0398870947,True
2002-12-13,222090.20451154612,True
2002-12-16,227832.63088743231,True
2002-12-17,227091.15188966563,False
2002-12-18,227091.15188966563,False
2002-12-19,227091.15188966563,False
2002-12-20,227091.15188966563,False
2002-12-23,227091.15188966563,False
2002-12-24,227091.15188966563,False
2002-12-26,226261.08075394074,True
2002-12-27,221173.4336757953,True
2002-12-30,223021.1860972113,True
2002-12-31,223324.9262212797,True
2003-01-02,224849.27134559388,False
2003-01-03,224849.27134559388,False
2003-01-06,224849.27134559388,False
2003-01-07,224849.27134559388,False
2003-01-08,224849.27134559388,False
2003-01-09,224849.27134559388,False
2003-01-10,224849.27134559388,False
2003-01-13,224849.27134559388,False
2003-01-14,224849.27134559388,False
2003-01-15,224849.27134559388,False
2003-01-16,224849.27134559388,False
2003-01-17,224849.27134559388,False
2003-01-21,224849.27134559388,False
2003-01-22,223284.84910814406,True
2003-01-23,224652.36434596186,True
2003-01-24,218751.78933834052,True
2003-01-27,215763.515300146,True
2003-01-28,217358.9497442668,True
2003-01-29,219005.0329008994,True
2003-01-30,219746.12992724287,False
2003-01-31,224688.89396854464,True
2003-02-03,225132.73677559383,True
2003-02-04,222686.2177846578,False
2003-02-05,222686.2177846578,False
2003-02-06,222686.2177846578,False
2003-02-07,222686.2177846578,False
2003-02-10,222686.2177846578,False
2003-02-11,222686.2177846578,False
2003-02-12,222686.2177846578,False
2003-02-13,223183.72642655362,True
2003-02-14,228062.0592446204,True
2003-02-18,229046.11112031105,False
2003-02-19,229046.11112031105,False
2003-02-20,229046.11112031105,False
2003-02-21,229046.11112031105,False
2003-02-24,229046.11112031105,False
2003-02-25,229046.11112031105,False
2003-02-26,229046.11112031105,False
2003-02-27,229046.11112031105,False
2003-02-28,229046.11112031105,False
2003-03-03,229046.11112031105,False
2003-03-04,229046.11112031105,False
2003-03-05,231328.84587578257,True
2003-03-06,229388.40019437994,True
2003-03-07,230968.47739209348,True
2003-03-10,228926.79588742685,False
2003-03-11,226184.33609369938,True
2003-03-12,227701.2206129567,True
2003-03-13,235566.54774984642,True
2003-03-14,236474.31886325972,False
2003-03-17,236474.31886325972,False
2003-03-18,236474.31886325972,False
2003-03-19,236474.31886325972,False
2003-03-20,236474.31886325972,False
2003-03-21,236474.31886325972,False
2003-03-24,236474.31886325972,False
2003-03-25,238553.0777970817,True
2003-03-26,237353.7707332024,True
2003-03-27,237544.5695842741,True
2003-03-28,236345.2625203948,True
2003-03-31,230975.6377116625,True
2003-04-01,234519.04494585135,True
2003-04-02,238559.87023617988,False
2003-04-03,238559.87023617988,False
2003-04-04,238559.87023617988,False
2003-04-07,238559.87023617988,False
2003-04-08,238559.87023617988,False
2003-04-09,238559.87023617988,False
2003-04-10,238559.87023617988,False
2003-04-11,238559.87023617988,False
2003-04-14,238559.87023617988,False
2003-04-15,238559.87023617988,False
2003-04-16,238559.87023617988,False
2003-04-17,238559.87023617988,False
2003-04-21,238559.87023617988,False
2003-04-22,238559.87023617988,False
2003-04-23,238559.87023617988,False
2003-04-24,238559.87023617988,False
2003-04-25,238559.87023617988,False
2003-04-28,238559.87023617988,False
2003-04-29,238559.87023617988,False
2003-04-30,238559.87023617988,False
2003-05-01,238559.87023617988,False
2003-05-02,238559.87023617988,False
2003-05-05,238559.87023617988,False
2003-05-06,238559.87023617988,False
2003-05-07,238559.87023617988,False
2003-05-08,238559.87023617988,False
2003-05-09,240824.57705633435,True
2003-05-12,240185.58129922446,False
2003-05-13,240185.58129922446,False
2003-05-14,240185.58129922446,False
2003-05-15,240185.58129922446,False
2003-05-16,240185.58129922446,False
2003-05-19,240185.58129922446,False
2003-05-20,240185.58129922446,False
2003-05-21,240185.58129922446,False
2003-05-22,240185.58129922446,False
2003-05-23,240185.58129922446,False
2003-05-27,240185.58129922446,False
2003-05-28,240185.58129922446,False
2003-05-29,240185.58129922446,False
2003-05-30,240185.58129922446,False
2003-06-02,240185.58129922446,False
2003-06-03,240185.58129922446,False
2003-06-04,240185.58129922446,False
2003-06-05,240185.58129922446,False
2003-06-06,240185.58129922446,False
2003-06-09,240185.58129922446,False
2003-06-10,240185.58129922446,False
2003-06-11,240185.58129922446,False
2003-06-12,240185.58129922446,False
2003-06-13,240185.58129922446,False
2003-06-16,240185.58129922446,False
2003-06-17,240185.58129922446,False
2003-06-18,240185.58129922446,False
2003-06-19,240185.58129922446,False
2003-06-20,237865.1095599675,True
2003-06-23,235425.22207252617,True
2003-06-24,235664.42672815765,True
2003-06-25,233296.30063740577,True
2003-06-26,236334.19976392586,True
2003-06-27,236167.3545166229,False
2003-06-30,236167.3545166229,False
2003-07-01,239227.9327221739,True
2003-07-02,239762.68351148,False
2003-07-03,239762.68351148,False
2003-07-07,239762.68351148,False
2003-07-08,239762.68351148,False
2003-07-09,239762.68351148,False
2003-07-10,239762.68351148,False
2003-07-11,239762.68351148,False
2003-07-14,239762.68351148,False
2003-07-15,239762.68351148,False
2003-07-16,239762.68351148,False
2003-07-17,239762.68351148,False
2003-07-18,239762.68351148,False
2003-07-21,239762.68351148,False
2003-07-22,239762.68351148,False
2003-07-23,239762.68351148,False
2003-07-24,239762.68351148,False
2003-07-25,239762.68351148,False
2003-07-28,239762.68351148,False
2003-07-29,239762.68351148,False
2003-07-30,239762.68351148,False
2003-07-31,239762.68351148,False
2003-08-01,239762.68351148,False
2003-08-04,239762.68351148,False
2003-08-05,239762.68351148,False
2003-08-06,240433.71124041124,True
2003-08-07,242962.50465622087,True
2003-08-08,243707.10043987836,False
2003-08-11,243707.10043987836,False
2003-08-12,243707.10043987836,False
2003-08-13,243707.10043987836,False
2003-08-14,243707.10043987836,False
2003-08-15,243707.10043987836,False
2003-08-18,243707.10043987836,False
2003-08-19,243707.10043987836,False
2003-08-20,243707.10043987836,False
2003-08-21,243707.10043987836,False
2003-08-22,243707.10043987836,False
2003-08-25,244195.97623908223,True
2003-08-26,244635.83689877435,True
2003-08-27,244709.14700872303,True
2003-08-28,245295.43239468604,False
2003-08-29,245295.43239468604,False
2003-09-02,245295.43239468604,False
2003-09-03,245295.43239468604,False
2003-09-04,245295.43239468604,False
2003-09-05,245295.43239468604,False
2003-09-08,245295.43239468604,False
2003-09-09,245295.43239468604,False
2003-09-10,245295.43239468604,False
2003-09-11,245295.43239468604,False
2003-09-12,245295.43239468604,False
2003-09-15,245295.43239468604,False
2003-09-16,245295.43239468604,False
2003-09-17,245295.43239468604,False
2003-09-18,245295.43239468604,False
2003-09-19,245295.43239468604,False
2003-09-22,245295.43239468604,False
2003-09-23,245295.43239468604,False
2003-09-24,245295.43239468604,False
2003-09-25,242513.63079656148,True
2003-09-26,241715.57038408777,True
2003-09-29,244085.56797264612,True
2003-09-30,242948.70431306356,False
2003-10-01,242948.70431306356,False
2003-10-02,242948.70431306356,False
2003-10-03,242948.70431306356,False
2003-10-06,242948.70431306356,False
2003-10-07,242948.70431306356,False
2003-10-08,242948.70431306356,False
2003-10-09,242948.70431306356,False
2003-10-10,242948.70431306356,False
2003-10-13,242948.70431306356,False
2003-10-14,242948.70431306356,False
2003-10-15,242948.70431306356,False
2003-10-16,242948.70431306356,False
2003-10-17,242948.70431306356,False
2003-10-20,242948.70431306356,False
2003-10-21,242948.70431306356,False
2003-10-22,242948.70431306356,False
2003-10-23,242948.70431306356,False
2003-10-24,242948.70431306356,False
2003-10-27,242948.70431306356,False
2003-10-28,242948.70431306356,False
2003-10-29,242948.70431306356,False
2003-10-30,242948.70431306356,False
2003-10-31,242948.70431306356,False
2003-11-03,242948.70431306356,False
2003-11-04,242948.70431306356,False
2003-11-05,242948.70431306356,False
2003-11-06,242948.70431306356,False
2003-11-07,242948.70431306356,False
2003-11-10,242948.70431306356,False
2003-11-11,243038.80548962657,True
2003-11-12,245766.20245089862,True
2003-11-13,244977.56406278003,False
2003-11-14,244977.56406278003,False
2003-11-17,244977.56406278003,False
2003-11-18,244977.56406278003,False
2003-11-19,246553.11664432782,True
2003-11-20,244339.97751478554,True
2003-11-21,245352.37094638468,True
2003-11-24,248601.44754081912,True
2003-11-25,248881.27779411976,False
2003-11-26,248881.27779411976,False
2003-11-28,248881.27779411976,False
2003-12-01,248881.27779411976,False
2003-12-02,248881.27779411976,False
2003-12-03,248881.27779411976,False
2003-12-04,249829.9023655872,True
2003-12-05,248088.5229346003,True
2003-12-08,249760.2471883477,True
2003-12-09,250476.34884715438,False
2003-12-10,250476.34884715438,False
2003-12-11,250476.34884715438,False
2003-12-12,250476.34884715438,False
2003-12-15,250476.34884715438,False
2003-12-16,250476.34884715438,False
2003-12-17,250476.34884715438,False
2003-12-18,250476.34884715438,False
2003-12-19,250476.34884715438,False
2003-12-22,250476.34884715438,False
2003-12-23,250476.34884715438,False
2003-12-24,250476.34884715438,False
2003-12-26,250476.34884715438,False
2003-12-29,250476.34884715438,False
2003-12-30,250476.34884715438,False
2003-12-31,250476.34884715438,False
2004-01-02,250476.34884715438,False
2004-01-05,250476.34884715438,False
2004-01-06,250476.34884715438,False
2004-01-07,250476.34884715438,False
2004-01-08,250476.34884715438,False
2004-01-09,250476.34884715438,False
2004-01-12,251917.02855763648,True
2004-01-13,251577.45009919797,False
2004-01-14,251577.45009919797,False
2004-01-15,251577.45009919797,False
2004-01-16,251577.45009919797,False
2004-01-20,251577.45009919797,False
2004-01-21,251577.45009919797,False
2004-01-22,251577.45009919797,False
2004-01-23,251577.45009919797,False
2004-01-26,251577.45009919797,False
2004-01-27,251577.45009919797,False
2004-01-28,251577.45009919797,False
2004-01-29,251577.45009919797,False
2004-01-30,251577.45009919797,False
2004-02-02,251577.45009919797,False
2004-02-03,251577.45009919797,False
2004-02-04,251577.45009919797,False
2004-02-05,251549.37027286802,True
2004-02-06,254372.02180358497,True
2004-02-09,254810.01286386233,False
2004-02-10,254810.01286386233,False
2004-02-11,254810.01286386233,False
2004-02-12,254810.01286386233,False
2004-02-13,254810.01286386233,False
2004-02-17,254810.01286386233,False
2004-02-18,254810.01286386233,False
2004-02-19,254810.01286386233,False
2004-02-20,254810.01286386233,False
2004-02-23,254810.01286386233,False
2004-02-24,254810.01286386233,False
2004-02-25,254810.01286386233,False
2004-02-26,254810.01286386233,False
2004-02-27,254810.01286386233,False
2004-03-01,254810.01286386233,False
2004-03-02,254810.01286386233,False
2004-03-03,254810.01286386233,False
2004-03-04,254810.01286386233,False
2004-03-05,254810.01286386233,False
2004-03-08,254810.01286386233,False
2004-03-09,253431.0381443454,True
2004-03-10,249181.36484096423,True
2004-03-11,245949.84243318482,True
2004-03-12,249181.36484096423,True
2004-03-15,246126.91215415904,True
2004-03-16,247432.80134634388,True
2004-03-17,250199.51573656598,True
2004-03-18,249397.0800285411,False
2004-03-19,249397.0800285411,False
2004-03-22,247339.62041615133,True
2004-03-23,246911.03375058752,True
2004-03-24,247114.0484869072,True
2004-03-25,250384.84146094663,True
2004-03-26,250244.55376671112,False
2004-03-29,250244.55376671112,False
2004-03-30,250244.55376671112,False
2004-03-31,250244.55376671112,False
2004-04-01,250244.55376671112,False
2004-04-02,250244.55376671112,False
2004-04-05,250244.55376671112,False
2004-04-06,250244.55376671112,False
2004-04-07,250244.55376671112,False
2004-04-08,250244.55376671112,False
2004-04-12,250244.55376671112,False
2004-04-13,250244.55376671112,False
2004-04-14,251927.50235680043,True
2004-04-15,250972.13745677902,True
2004-04-16,252905.08504519437,True
2004-04-19,252232.53037336768,False
2004-04-20,252232.53037336768,False
2004-04-21,253238.47171000144,True
2004-04-22,256789.69905802488,True
2004-04-23,257120.35878114632,False
2004-04-26,257120.35878114632,False
2004-04-27,257120.35878114632,False
2004-04-28,257120.35878114632,False
2004-04-29,257120.35878114632,False
2004-04-30,257120.35878114632,False
2004-05-03,258869.3739864361,True
2004-05-04,259048.37817682978,False
2004-05-05,259048.37817682978,False
2004-05-06,259048.37817682978,False
2004-05-07,259048.37817682978,False
2004-05-10,257552.97585388244,True
2004-05-11,259730.21317617936,True
2004-05-12,259252.37111455516,False
2004-05-13,259252.37111455516,False
2004-05-14,259252.37111455516,False
2004-05-17,259252.37111455516,False
2004-05-18,259252.37111455516,False
2004-05-19,259252.37111455516,False
2004-05-20,259603.12662526916,True
2004-05-21,260053.08643241017,True
2004-05-24,261142.46280759375,True
2004-05-25,264884.2338353982,True
2004-05-26,264381.38717345154,False
2004-05-27,264381.38717345154,False
2004-05-28,264381.38717345154,False
2004-06-01,264381.38717345154,False
2004-06-02,264381.38717345154,False
2004-06-03,264381.38717345154,False
2004-06-04,264328.5214691577,True
2004-06-07,268352.64128617797,True
2004-06-08,267527.0556720436,False
2004-06-09,267527.0556720436,False
2004-06-10,268200.64622728014,True
2004-06-14,265550.3031556857,True
2004-06-15,267426.6522329207,True
2004-06-16,267326.26755728864,False
2004-06-17,267326.26755728864,False
2004-06-18,267326.26755728864,False
2004-06-21,267326.26755728864,False
2004-06-22,268784.83102984045,True
2004-06-23,268353.1451557485,False
2004-06-24,268353.1451557485,False
2004-06-25,268353.1451557485,False
2004-06-28,268353.1451557485,False
2004-06-29,269221.1517719611,True
2004-06-30,270662.73272860516,True
2004-07-01,269947.02323234343,False
2004-07-02,269947.02323234343,False
2004-07-06,269947.02323234343,False
2004-07-07,269947.02323234343,False
2004-07-08,269947.02323234343,False
2004-07-09,269947.02323234343,False
2004-07-12,269947.02323234343,False
2004-07-13,269947.02323234343,False
2004-07-14,269947.02323234343,False
2004-07-15,269947.02323234343,False
2004-07-16,267812.6644282396,True
2004-07-19,266675.71246110677,True
2004-07-20,270062.3778951194,True
2004-07-21,270443.70674680226,False
2004-07-22,271675.3146932668,True
2004-07-23,269400.63968855434,True
2004-07-26,268881.4203940004,True
2004-07-27,271403.3426818338,True
2004-07-28,270805.226779236,False
2004-07-29,270805.226779236,False
2004-07-30,270805.226779236,False
2004-08-02,270805.226779236,False
2004-08-03,270805.226779236,False
2004-08-04,270805.226779236,False
2004-08-05,270805.226779236,False
2004-08-06,268788.9299531283,True
