strategy,period,trade_id,entry_signal_date,entry_date,entry_price,entry_wr3,entry_cci4,entry_adx30,exit_signal_date,exit_date,exit_price,exit_reason,terminal_close,shares,return_fraction,pnl_dollars,equity_before,equity_after,holding_calendar_days,holding_trading_sessions
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,80,2022-01-18,2022-01-19,33.68,-94.51697127937341,-109.98654662113225,11.74253895167702,2022-01-28,2022-01-31,28.5225,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,24675.271833357037,-0.15313242280285033,-127262.71448053885,831063.155347465,703800.4408669261,12,8
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,81,2022-02-03,2022-02-04,28.435,-93.29707990529417,-100.61777737489909,16.939636853846455,2022-02-08,2022-02-09,30.78,WR3_GT_MINUS30,False,24751.20242190702,0.08246878846492,58041.56967937201,703800.4408669261,761842.0105462981,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,82,2022-02-11,2022-02-14,26.45,-93.11163895486935,-118.68121855821717,18.23849090334112,2022-02-15,2022-02-16,28.135,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,28803.100587761743,0.06370510396975426,48533.22449037852,761842.0105462981,810375.2350366766,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,83,2022-02-18,2022-02-22,24.52,-86.69006702081302,-104.49119907933368,19.706509822461676,2022-02-24,2022-02-25,24.9975,WR3_GT_MINUS30,False,33049.560972132,0.019473898858074934,15781.165364193032,810375.2350366766,826156.4004008697,3,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,84,2022-07-25,2022-07-26,14.245,-78.20512820512822,-98.99684723416463,18.679790675412505,2022-07-27,2022-07-28,15.3375,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,57996.23730437836,0.07669357669357679,63360.88925503346,826156.4004008697,889517.2896559031,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,85,2022-08-09,2022-08-10,18.0675,-85.16483516483518,-133.33333333333258,15.506147678104496,2022-08-10,2022-08-11,18.665,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,49233.003440204964,0.03307043033070434,29416.719555522548,889517.2896559031,918934.0092114257,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,86,2022-08-19,2022-08-22,16.945,-91.2651710187568,-133.33333333333334,15.848473686087152,2022-08-25,2022-08-26,17.1725,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,54230.392989756605,0.013425789318382897,12337.414405169548,918934.0092114257,931271.4236165952,4,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,87,2022-08-26,2022-08-29,14.675,-99.11894273127754,-117.00294985250754,13.867323747387086,2022-09-07,2022-09-08,13.515,CLOSE_GT_PRIOR_HIGH,False,63459.72222259593,-0.07904599659284495,-73613.27777821128,931271.4236165952,857658.1458383839,10,7
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,88,2022-09-13,2022-09-14,13.0625,-94.88117001828151,-90.26313289636163,12.276156860369428,2022-09-19,2022-09-20,12.265,CLOSE_GT_PRIOR_HIGH,False,65658.03987279494,-0.06105263157894736,-52362.28679855401,857658.1458383839,805295.8590398299,6,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,89,2022-09-21,2022-09-22,11.425,-99.62825278810416,-96.6789667896674,12.871669773081555,2022-09-28,2022-09-29,10.6525,WR3_GT_MINUS30,False,70485.41435797198,-0.06761487964989066,-54449.98259153345,805295.8590398299,750845.8764482965,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,90,2022-09-29,2022-09-30,10.0775,-74.07407407407409,-133.33333333333366,14.763490817943033,2022-10-04,2022-10-05,10.8325,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,74507.15717671014,0.07491937484495148,56252.90366841608,750845.8764482965,807098.7801167126,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,91,2022-10-07,2022-10-10,9.7575,-91.28205128205128,-133.3333333333331,16.36647051816412,2022-10-13,2022-10-14,9.925,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,82715.73457511787,0.017166282346912753,13854.885541332304,807098.7801167126,820953.6656580449,4,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,92,2022-11-21,2022-11-22,10.665,-83.83233532934132,-109.56681144476094,16.35194211181557,2022-11-22,2022-11-23,11.025,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,76976.43372321097,0.03375527426160341,27711.516140356078,820953.6656580449,848665.1817984009,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,93,2022-11-28,2022-11-29,10.66,-87.8453038674032,-77.25729803122873,14.522932957211772,2022-11-30,2022-12-01,11.85,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,79612.11836757982,0.11163227016885546,94738.42085741996,848665.1817984009,943403.6026558209,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,94,2022-12-05,2022-12-06,11.09,-83.98268398268395,-81.42394822006487,12.80975696644256,2022-12-08,2022-12-09,10.525,CLOSE_GT_PRIOR_HIGH,False,85067.95335038962,-0.05094679891794407,-48063.39364297013,943403.6026558209,895340.2090128508,3,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,95,2022-12-15,2022-12-16,9.74,-94.05737704918035,-118.6879733075865,10.818102566427486,2022-12-21,2022-12-22,9.115,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,91924.046099882,-0.06416837782340867,-57452.52881242626,895340.2090128508,837887.6802004245,6,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,96,2022-12-27,2022-12-28,8.375,-84.38438438438432,-75.6046730705755,10.518383706308999,2022-12-29,2022-12-30,8.38,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,100046.29017318501,0.0005970149253731183,500.2314508659765,837887.6802004245,838387.9116512905,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,97,2023-01-05,2023-01-06,8.325,-95.45325376527433,-133.33333333333277,10.75629683428997,2023-01-06,2023-01-09,9.04,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,100707.25665480968,0.08588588588588597,72005.68850818893,838387.9116512905,910393.6001594794,3,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,98,2023-01-19,2023-01-20,9.5875,-88.38709677419342,-133.33333333333363,9.049030281043095,2023-01-20,2023-01-23,10.275,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,94956.3077089418,0.07170795306388533,65282.46154989756,910393.6001594794,975676.061709377,3,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,99,2023-02-09,2023-02-10,11.88,-85.8695652173913,-81.28270338215155,13.028182100052911,2023-02-13,2023-02-14,12.2675,CLOSE_GT_PRIOR_HIGH,False,82127.61462200142,0.03261784511784516,31824.450666025397,975676.061709377,1007500.5123754024,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,100,2023-02-17,2023-02-21,11.55,-73.57142857142864,-133.33333333333334,14.53588001482971,2023-02-23,2023-02-24,10.875,CLOSE_GT_PRIOR_HIGH,False,87229.48159094392,-0.05844155844155852,-58879.9000738872,1007500.5123754024,948620.6123015152,3,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,101,2023-02-24,2023-02-27,11.24,-77.6595744680852,-133.33333333333334,13.992077616771693,2023-02-27,2023-02-28,11.04,CLOSE_GT_PRIOR_HIGH,False,84396.85162824868,-0.017793594306049876,-16879.370325649856,948620.6123015152,931741.2419758653,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,102,2023-03-09,2023-03-10,10.91,-91.32420091324195,-102.20853509197546,12.799838758325619,2023-03-14,2023-03-15,11.085,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,85402.4969730399,0.016040329972502265,14945.436970282113,931741.2419758653,946686.6789461474,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,103,2023-03-28,2023-03-29,12.88,-70.5583756345177,-133.33333333333334,12.82399265513856,2023-03-29,2023-03-30,13.41,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,73500.51855171952,0.041149068322981375,38955.27483241132,946686.6789461474,985641.9537785588,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,104,2023-04-05,2023-04-06,13.23,-76.23762376237622,-133.33333333333334,15.240583640408586,2023-04-10,2023-04-11,13.68,WR3_GT_MINUS30,False,74500.52560684495,0.03401360544217691,33525.23652308015,985641.9537785588,1019167.1903016389,5,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,105,2023-04-12,2023-04-13,13.265,-91.27516778523496,-133.33333333333195,15.884833416162643,2023-04-13,2023-04-14,13.6025,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,76831.29968350085,0.02544289483603457,25930.563643181347,1019167.1903016389,1045097.7539448203,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,106,2023-04-20,2023-04-21,13.35,-79.53216374268999,-132.7009641294023,16.434921930400865,2023-04-27,2023-04-28,13.82,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,78284.47595092286,0.03520599250936329,36793.70369693381,1045097.7539448203,1081891.457641754,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,107,2023-05-03,2023-05-04,13.39,-97.05882352941174,-90.13605442176829,15.657190216268656,2023-05-05,2023-05-08,14.05,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,80798.46584329754,0.04929051530993278,53326.98745657643,1081891.457641754,1135218.4450983305,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,108,2023-05-23,2023-05-24,15.135,-93.86503067484675,-100.72463768115954,18.07291908030225,2023-05-25,2023-05-26,16.405,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,75006.17410626564,0.08391146349520984,95257.84111495735,1135218.4450983305,1230476.2862132879,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,109,2023-09-06,2023-09-07,19.87,-74.82014388489199,-133.33333333333272,17.541195421488634,2023-09-11,2023-09-12,20.67,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,61926.335491358215,0.04026170105686977,49541.06839308655,1230476.2862132879,1280017.3546063744,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,110,2023-09-15,2023-09-18,19.715,-88.61209964412811,-122.79877833540438,14.954428438013185,2023-09-28,2023-09-29,18.29,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,64926.064144376076,-0.07227998985544004,-92519.6414057361,1280017.3546063744,1187497.7132006383,11,9
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,111,2023-10-03,2023-10-04,17.39,-83.10810810810811,-86.38445036876087,14.330775709679807,2023-10-06,2023-10-09,18.305,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,68286.23997703497,0.052616446233467506,62481.90957898693,1187497.7132006383,1249979.6227796252,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,112,2023-10-13,2023-10-16,18.91,-85.8285379888814,-124.36089807713745,12.654328576084259,2023-10-24,2023-10-25,17.315,WR3_GT_MINUS30,False,66101.51363192096,-0.08434690639873077,-105431.91424291371,1249979.6227796252,1144547.7085367115,9,7
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,113,2023-10-25,2023-10-26,16.19,-93.68770764119586,-126.8474215842637,13.463443812485524,2023-10-30,2023-10-31,16.16,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,70694.73184290991,-0.0018529956763434496,-2120.841955287382,1144547.7085367115,1142426.8665814241,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,114,2024-03-15,2024-03-18,29.94,-88.6091127098321,-133.3333333333331,19.945454937830085,2024-03-18,2024-03-19,29.27,CLOSE_GT_PRIOR_HIGH,False,38157.20997265945,-0.02237808951235809,-25565.330681681866,1142426.8665814241,1116861.5358997423,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,115,2024-04-04,2024-04-05,29.2,-98.35927553492952,-87.71372698622147,16.815099380075765,2024-04-09,2024-04-10,29.18,WR3_GT_MINUS30,False,38248.68273629255,-0.00068493150684934,-764.9736547258217,1116861.5358997423,1116096.5622450165,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,116,2024-04-15,2024-04-16,27.845,-95.01510574018118,-120.59867321675095,14.129474942895039,2024-04-23,2024-04-24,27.16,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,40082.47664733404,-0.024600466870174142,-27456.4965034239,1116096.5622450165,1088640.0657415926,8,6
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,117,2024-05-01,2024-05-02,26.46,-93.47838975514321,-103.84059577786765,12.93759188747586,2024-05-03,2024-05-06,28.71,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,41142.859627422244,0.08503401360544216,92571.43416170008,1088640.0657415926,1181211.4999032926,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,118,2024-05-30,2024-05-31,31.3,-85.1581508515815,-133.33333333333306,11.405866898771096,2024-06-03,2024-06-04,31.5,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,37738.386578379956,0.006389776357827559,7547.677315675886,1181211.4999032926,1188759.1772189685,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,119,2024-06-21,2024-06-24,36.91,-82.78103654046362,-123.26482587510085,14.672794356090419,2024-06-26,2024-06-27,37.16,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,32206.967684068506,0.006773232186399358,8051.741921016946,1188759.1772189685,1196810.9191399855,3,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,120,2024-07-11,2024-07-12,39.755,-90.00000000000014,-99.95371853750615,19.68898976512093,2024-07-22,2024-07-23,36.865,CLOSE_GT_PRIOR_HIGH,False,30104.66404578004,-0.07269525845805558,-87002.47909230436,1196810.9191399855,1109808.440047681,11,7
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,121,2024-07-24,2024-07-25,32.78,-95.98297973636444,-133.33333333333314,17.70315342726886,2024-07-31,2024-08-01,34.29,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,33856.26723757416,0.046064673581452054,51122.96352873673,1109808.440047681,1160931.4035764178,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,122,2024-08-02,2024-08-05,24.665,-86.83812405446292,-126.53695910151124,18.4985311149444,2024-08-08,2024-08-09,28.72,WR3_GT_MINUS30,False,47067.96689951015,0.16440300020271637,190860.6057775137,1160931.4035764178,1351792.0093539315,4,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,123,2024-08-22,2024-08-23,35.1,-91.22137404580164,-84.7526634784851,18.855003836487725,2024-08-30,2024-09-03,33.63,WR3_GT_MINUS30,False,38512.59285908637,-0.04188034188034184,-56613.511502856854,1351792.0093539315,1295178.4978510747,11,6
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,124,2024-09-03,2024-09-04,30.52,-86.99926271811258,-133.333333333333,17.726053124878717,2024-09-10,2024-09-11,30.59,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,42437.041213993274,0.002293577981651307,2970.5928849796765,1295178.4978510747,1298149.0907360543,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,125,2024-10-01,2024-10-02,34.505,-71.14093959731542,-130.55091819699467,13.360308253876756,2024-10-04,2024-10-07,35.525,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,37622.057404319785,0.029560933198087058,38374.498552405974,1298149.0907360543,1336523.5892884603,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,126,2024-10-16,2024-10-17,37.79,-71.84466019417465,-102.93855743544091,10.793186854761105,2024-10-18,2024-10-21,37.03,WR3_GT_MINUS30,False,35367.123294216995,-0.020111140513363268,-26879.013703604927,1336523.5892884603,1309644.5755848554,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,127,2024-10-23,2024-10-24,36.71,-73.36860670193995,-133.33333333333383,10.036773675062705,2024-10-25,2024-10-28,38.095,CLOSE_GT_PRIOR_HIGH,False,35675.41747711401,0.03772813947153364,49410.45320580271,1309644.5755848554,1359055.028790658,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,128,2024-10-31,2024-11-01,35.04,-99.74953583132921,-133.33333333333334,9.342098438136254,2024-11-05,2024-11-06,38.33,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,38785.81703169687,0.09389269406392686,127605.33803428267,1359055.028790658,1486660.3668249408,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,129,2024-11-14,2024-11-15,38.635,-87.32025013688374,-133.33333333333331,10.216619373731978,2024-11-19,2024-11-20,38.575,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,38479.62642228396,-0.0015529959880935529,-2308.7775853369385,1486660.3668249408,1484351.5892396038,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,130,2024-12-10,2024-12-11,43.44,-81.43621485522434,-100.2431855188312,9.607608435945359,2024-12-11,2024-12-12,44.065,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,34170.15629004613,0.014387661141804786,21356.34768127883,1484351.5892396038,1505707.9369208827,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,131,2024-12-18,2024-12-19,42.135,-93.59959037378395,-120.4993233406233,11.566305370892191,2024-12-23,2024-12-24,42.975,WR3_GT_MINUS30,False,35735.32542828724,0.019935920256318962,30017.67335976148,1505707.9369208827,1535725.6102806441,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,132,2024-12-30,2024-12-31,40.9,-80.8895784846133,-111.34532140229632,9.996284911024032,2025-01-03,2025-01-06,42.485,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,37548.3034298446,0.03875305623471892,59514.06093630358,1535725.6102806441,1595239.6712169477,6,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,133,2025-01-08,2025-01-10,39.4,-73.36504161712236,-93.43717265564536,9.918808606989504,2025-01-15,2025-01-16,41.005,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,40488.31652834893,0.04073604060913705,64983.74802800012,1595239.6712169477,1660223.4192449478,6,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,134,2025-01-27,2025-01-28,39.79,-83.17596566523609,-133.33333333333334,9.47378787391612,2025-01-28,2025-01-29,41.455,CLOSE_GT_PRIOR_HIGH,False,41724.63984028519,0.041844684594119164,69471.52533407463,1660223.4192449478,1729694.9445790225,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,135,2025-02-21,2025-02-24,42.25,-96.8627450980393,-133.33333333333303,6.704154399511072,2025-03-14,2025-03-17,30.94,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,40939.52531547982,-0.2676923076923077,-463026.0313180769,1729694.9445790225,1266668.9132609456,21,15
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,136,2025-03-27,2025-03-28,30.77,-90.21369726517325,-105.07847691232361,18.316941103189233,2025-04-01,2025-04-02,28.095,CLOSE_GT_PRIOR_HIGH,False,41165.710538217274,-0.08693532661683456,-110118.27568973135,1266668.9132609456,1156550.6375712142,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,137,2025-05-21,2025-05-22,34.08,-84.19958419958435,-133.3333333333341,17.94929415095418,2025-05-27,2025-05-28,35.67,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,33936.34499915535,0.046654929577464976,53958.788548657205,1156550.6375712142,1210509.4261198714,6,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,138,2025-06-13,2025-06-16,37.11,-88.34547346514044,-133.33333333333394,12.225168410202429,2025-06-16,2025-06-17,37.34,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,32619.494101855875,0.006197790353004606,7502.4836434270255,1210509.4261198714,1218011.9097632985,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,139,2025-06-20,2025-06-23,36.365,-79.94542974079124,-92.01179926285734,11.026953151887646,2025-06-23,2025-06-24,38.455,WR3_GT_MINUS30,False,33494.0714908098,0.05747284476832104,70002.6094157924,1218011.9097632985,1288014.5191790909,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,140,2025-07-31,2025-08-01,42.625,-89.19449901768179,-83.23471400393855,13.821004021462713,2025-08-04,2025-08-05,44.025,CLOSE_GT_PRIOR_HIGH,False,30217.349423556385,0.03284457478005853,42304.28919297899,1288014.5191790909,1330318.8083720698,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,141,2025-08-15,2025-08-18,46.4,-78.44946931241323,-75.55986349225762,15.805171832742866,2025-08-22,2025-08-25,44.81,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,28670.66397353599,-0.034267241379310254,-45586.355717922095,1330318.8083720698,1284732.4526541478,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,142,2025-08-29,2025-09-02,42.555,-81.16883116883109,-78.89978842085011,14.026528895590651,2025-09-03,2025-09-04,44.7,CLOSE_GT_PRIOR_HIGH,False,30189.929565365943,0.05040535777229471,64757.39891770994,1284732.4526541478,1349489.8515718577,2,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,143,2025-09-24,2025-09-25,49.7,-72.07857325441924,-103.8992759937173,14.949215230420181,2025-09-26,2025-09-29,51.3925,CLOSE_GT_PRIOR_HIGH,False,27152.713311304982,0.03405432595573421,45955.96727938345,1349489.8515718577,1395445.8188512411,4,2
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,144,2025-10-10,2025-10-13,51.03,-98.13091396592318,-133.33333333333312,15.431561649467747,2025-10-15,2025-10-16,52.34,WR3_GT_MINUS30,False,27345.597077233804,0.025671173819322046,35822.732171176234,1395445.8188512411,1431268.5510224174,3,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,145,2025-11-04,2025-11-05,55.34,-95.5321608708552,-133.33333333333283,12.144098682403971,2025-11-10,2025-11-11,55.635,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,25863.183068710106,0.0053306830502348745,7629.63900526939,1431268.5510224174,1438898.1900276868,6,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,146,2025-11-13,2025-11-14,49.99,-87.5739644970415,-133.33333333333357,10.736925456960838,2025-11-24,2025-11-25,50.64,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,28783.72054466267,0.013002600520104046,18709.4183540307,1438898.1900276868,1457607.6083817175,11,7
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,147,2025-12-12,2025-12-15,54.06,-87.8600823045267,-133.33333333333388,10.39399893433153,2025-12-19,2025-12-22,54.81,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,26962.774849828293,0.013873473917868973,20222.08113737125,1457607.6083817175,1477829.6895190887,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,148,2025-12-30,2025-12-31,54.13,-90.13698630136986,-77.60089450632258,10.357052237656593,2026-01-06,2026-01-07,54.89,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,27301.49066172342,0.01404027341585068,20749.13290290977,1477829.6895190887,1498578.8224219985,7,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,149,2026-01-20,2026-01-21,51.07,-95.23809523809531,-133.33333333333292,11.203488316661803,2026-01-21,2026-01-22,54.32,CLOSE_GT_PRIOR_HIGH,False,29343.62291799488,0.06363814372429988,95366.77448348328,1498578.8224219985,1593945.5969054818,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,150,2026-01-30,2026-02-02,53.16,-81.01010101010104,-105.15517145279442,11.024474198929333,2026-02-06,2026-02-09,50.06,CLOSE_GT_PRIOR_HIGH,False,29983.927707025618,-0.05831452219714062,-92950.17589177936,1593945.5969054818,1500995.4210137024,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,151,2026-02-12,2026-02-13,48.15,-94.01330376940142,-133.333333333333,13.589435365933717,2026-02-18,2026-02-19,48.67,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,31173.321308695795,0.010799584631360437,16210.127080522012,1500995.4210137024,1517205.5480942244,6,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,152,2026-02-23,2026-02-24,48.45,-79.2107243987238,-86.747979523645,15.277377881764238,2026-02-24,2026-02-25,50.55,WR3_GT_MINUS30,False,31314.87199368884,0.04334365325077383,65761.23118674639,1517205.5480942244,1582966.7792809708,1,1
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,153,2026-03-12,2026-03-13,47.35,-97.99498746867171,-98.54206251114509,16.73416255442415,2026-03-17,2026-03-18,47.72,WR3_GT_MINUS30,False,33431.18858037953,0.007814149947201532,12369.539774740348,1582966.7792809708,1595336.3190557112,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,154,2026-03-20,2026-03-23,45.11,-86.57487091222029,-108.82623917449787,19.22424588796818,2026-03-31,2026-04-01,42.63,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,35365.46927634031,-0.0549767235646198,-87706.36380532384,1595336.3190557112,1507629.9552503873,9,7
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,155,2026-06-23,2026-06-24,74.79,-95.26870775631927,-106.87752429635255,17.539336744512553,2026-06-29,2026-06-30,77.24,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,20158.175628431436,0.03275839015911197,49387.530289656715,1507629.9552503873,1557017.485540044,6,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,156,2026-07-02,2026-07-06,75.54,-83.40122199592673,-76.80672268907549,15.04395355732975,2026-07-09,2026-07-10,75.529,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,20611.82797908451,-0.00014561821551506426,-226.73010777006857,1557017.485540044,1556790.755432274,4,4
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,157,2026-07-16,2026-07-17,66.38,-84.51304591513151,-123.5782258978129,13.606921745763405,2026-07-21,2026-07-22,69.77,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,23452.707975779966,0.05106959927689059,79504.68003789405,1556790.755432274,1636295.435470168,5,3
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,158,2026-07-23,2026-07-24,65.78,-80.89523724234688,-109.0165436844395,14.232489947994099,2026-07-30,2026-07-31,65.74,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,24875.272658409365,-0.0006080875646093942,-995.0109063363634,1636295.435470168,1635300.4245638316,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,159,2026-08-18,2026-08-19,73.37,-91.17147707979633,-133.33333333333334,13.21311657898261,2026-08-25,2026-08-26,69.56,CLOSE_GT_PRIOR_HIGH,False,22288.407040531984,-0.05192858116396348,-84918.83082442684,1635300.4245638316,1550381.5937394048,7,5
IS_SELECTED_WR3_CCI4_ADX30,FULL_10Y,160,2026-09-01,2026-09-02,68.969,-84.82293423271493,-133.33333333333334,12.584073453303285,2026-09-03,2026-09-04,72.49,CLOSE_GT_PRIOR_HIGH|WR3_GT_MINUS30,False,22479.39789962744,0.05105192187794527,79149.96000458836,1550381.5937394048,1629531.5537439932,2,2
